"SCANPO","  ","0000071134","39054118","                 0","       0","20120619","626838"," ","             7.98","1","EA","2739"," ","  ","3860 STATE STREET","BAY CITY","MI","48706","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","39054118","                 0","       0","20120619","628662"," ","            12.35","1","EA","2739"," ","  ","3860 STATE STREET","BAY CITY","MI","48706","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","39054118","                 0","       0","20120619","765088"," ","             4.25","1","EA","2739"," ","  ","3860 STATE STREET","BAY CITY","MI","48706","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","39054118","                 0","       0","20120619","814151"," ","               17","1","EA","2739"," ","  ","3860 STATE STREET","BAY CITY","MI","48706","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","39054118","                 0","       0","20120619","851095"," ","              .98","1","EA","2739"," ","  ","3860 STATE STREET","BAY CITY","MI","48706","6","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","39054118","                 0","       0","20120619","906278"," ","             5.84","1","EA","2739"," ","  ","3860 STATE STREET","BAY CITY","MI","48706","7","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","39054118","                 0","       0","20120619","906542"," ","             2.15","1","EA","2739"," ","  ","3860 STATE STREET","BAY CITY","MI","48706","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","40098368","                 0","       0","20120619","111423"," ","            10.75","1","EA","2740"," ","  ","37000 VAN DYKE AVE","STERLING HEIGHTS","MI","48312","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","40098368","                 0","       0","20120619","155097"," ","              .95","1","EA","2740"," ","  ","37000 VAN DYKE AVE","STERLING HEIGHTS","MI","48312","19","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","40098368","                 0","       0","20120619","208097"," ","             5.61","1","EA","2740"," ","  ","37000 VAN DYKE AVE","STERLING HEIGHTS","MI","48312","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","40098368","                 0","       0","20120619","236849"," ","                3","1","EA","2740"," ","  ","37000 VAN DYKE AVE","STERLING HEIGHTS","MI","48312","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","40098368","                 0","       0","20120619","287453"," ","             6.25","1","EA","2740"," ","  ","37000 VAN DYKE AVE","STERLING HEIGHTS","MI","48312","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","40098368","                 0","       0","20120619","386762"," ","             1.95","1","EA","2740"," ","  ","37000 VAN DYKE AVE","STERLING HEIGHTS","MI","48312","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","40098368","                 0","       0","20120619","386804"," ","             5.28","1","EA","2740"," ","  ","37000 VAN DYKE AVE","STERLING HEIGHTS","MI","48312","10","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","40098368","                 0","       0","20120619","387294"," ","             19.5","1","EA","2740"," ","  ","37000 VAN DYKE AVE","STERLING HEIGHTS","MI","48312","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","40098368","                 0","       0","20120619","387407"," ","               12","1","EA","2740"," ","  ","37000 VAN DYKE AVE","STERLING HEIGHTS","MI","48312","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","40098368","                 0","       0","20120619","387410"," ","             3.45","1","EA","2740"," ","  ","37000 VAN DYKE AVE","STERLING HEIGHTS","MI","48312","7","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","40098368","                 0","       0","20120619","417411"," ","              7.5","1","EA","2740"," ","  ","37000 VAN DYKE AVE","STERLING HEIGHTS","MI","48312","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","40098368","                 0","       0","20120619","453574"," ","                2","1","EA","2740"," ","  ","37000 VAN DYKE AVE","STERLING HEIGHTS","MI","48312","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","40098368","                 0","       0","20120619","456114"," ","             5.25","1","EA","2740"," ","  ","37000 VAN DYKE AVE","STERLING HEIGHTS","MI","48312","11","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","40098368","                 0","       0","20120619","488534"," ","            14.25","1","EA","2740"," ","  ","37000 VAN DYKE AVE","STERLING HEIGHTS","MI","48312","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","40098368","                 0","       0","20120619","580593"," ","            19.15","1","EA","2740"," ","  ","37000 VAN DYKE AVE","STERLING HEIGHTS","MI","48312","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","40098368","                 0","       0","20120619","601426"," ","              .88","1","EA","2740"," ","  ","37000 VAN DYKE AVE","STERLING HEIGHTS","MI","48312","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","40098368","                 0","       0","20120619","608697"," ","                4","1","EA","2740"," ","  ","37000 VAN DYKE AVE","STERLING HEIGHTS","MI","48312","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","40098368","                 0","       0","20120619","626838"," ","             7.98","1","EA","2740"," ","  ","37000 VAN DYKE AVE","STERLING HEIGHTS","MI","48312","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","40098368","                 0","       0","20120619","628662"," ","            12.35","1","EA","2740"," ","  ","37000 VAN DYKE AVE","STERLING HEIGHTS","MI","48312","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","40098368","                 0","       0","20120619","758753"," ","             1.17","1","EA","2740"," ","  ","37000 VAN DYKE AVE","STERLING HEIGHTS","MI","48312","6","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","40098368","                 0","       0","20120619","765088"," ","             4.25","1","EA","2740"," ","  ","37000 VAN DYKE AVE","STERLING HEIGHTS","MI","48312","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","40098368","                 0","       0","20120619","765781"," ","               24","1","EA","2740"," ","  ","37000 VAN DYKE AVE","STERLING HEIGHTS","MI","48312","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","40098368","                 0","       0","20120619","851095"," ","              .98","1","EA","2740"," ","  ","37000 VAN DYKE AVE","STERLING HEIGHTS","MI","48312","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","40098368","                 0","       0","20120619","866992"," ","                3","1","EA","2740"," ","  ","37000 VAN DYKE AVE","STERLING HEIGHTS","MI","48312","15","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","40098368","                 0","       0","20120619","902368"," ","             5.56","1","EA","2740"," ","  ","37000 VAN DYKE AVE","STERLING HEIGHTS","MI","48312","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","40098368","                 0","       0","20120619","906278"," ","             5.84","1","EA","2740"," ","  ","37000 VAN DYKE AVE","STERLING HEIGHTS","MI","48312","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","40098368","                 0","       0","20120619","906542"," ","             2.15","1","EA","2740"," ","  ","37000 VAN DYKE AVE","STERLING HEIGHTS","MI","48312","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","41065661","                 0","       0","20120619","111423"," ","            10.75","1","EA","2741"," ","  ","15255 SILVER PKWY","FENTON","MI","48430","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","41065661","                 0","       0","20120619","155097"," ","              .95","1","EA","2741"," ","  ","15255 SILVER PKWY","FENTON","MI","48430","11","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","41065661","                 0","       0","20120619","208097"," ","             5.61","1","EA","2741"," ","  ","15255 SILVER PKWY","FENTON","MI","48430","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","41065661","                 0","       0","20120619","236849"," ","                3","1","EA","2741"," ","  ","15255 SILVER PKWY","FENTON","MI","48430","7","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","41065661","                 0","       0","20120619","386762"," ","             1.95","1","EA","2741"," ","  ","15255 SILVER PKWY","FENTON","MI","48430","11","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","41065661","                 0","       0","20120619","386804"," ","             5.28","1","EA","2741"," ","  ","15255 SILVER PKWY","FENTON","MI","48430","9","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","41065661","                 0","       0","20120619","387294"," ","             19.5","1","EA","2741"," ","  ","15255 SILVER PKWY","FENTON","MI","48430","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","41065661","                 0","       0","20120619","387407"," ","               12","1","EA","2741"," ","  ","15255 SILVER PKWY","FENTON","MI","48430","6","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","41065661","                 0","       0","20120619","387410"," ","             3.45","1","EA","2741"," ","  ","15255 SILVER PKWY","FENTON","MI","48430","7","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","41065661","                 0","       0","20120619","419261"," ","            10.85","1","EA","2741"," ","  ","15255 SILVER PKWY","FENTON","MI","48430","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","41065661","                 0","       0","20120619","428280"," ","              5.5","1","EA","2741"," ","  ","15255 SILVER PKWY","FENTON","MI","48430","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","41065661","                 0","       0","20120619","453574"," ","                2","1","EA","2741"," ","  ","15255 SILVER PKWY","FENTON","MI","48430","6","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","41065661","                 0","       0","20120619","456114"," ","             5.25","1","EA","2741"," ","  ","15255 SILVER PKWY","FENTON","MI","48430","20","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","41065661","                 0","       0","20120619","488534"," ","            14.25","1","EA","2741"," ","  ","15255 SILVER PKWY","FENTON","MI","48430","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","41065661","                 0","       0","20120619","520861"," ","             2.95","1","EA","2741"," ","  ","15255 SILVER PKWY","FENTON","MI","48430","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","41065661","                 0","       0","20120619","601221"," ","             2.83","1","EA","2741"," ","  ","15255 SILVER PKWY","FENTON","MI","48430","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","41065661","                 0","       0","20120619","601426"," ","              .88","1","EA","2741"," ","  ","15255 SILVER PKWY","FENTON","MI","48430","47","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","41065661","                 0","       0","20120619","625126"," ","             17.5","1","EA","2741"," ","  ","15255 SILVER PKWY","FENTON","MI","48430","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","41065661","                 0","       0","20120619","626838"," ","             7.98","1","EA","2741"," ","  ","15255 SILVER PKWY","FENTON","MI","48430","9","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","41065661","                 0","       0","20120619","628662"," ","            12.35","1","EA","2741"," ","  ","15255 SILVER PKWY","FENTON","MI","48430","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","41065661","                 0","       0","20120619","758753"," ","             1.17","1","EA","2741"," ","  ","15255 SILVER PKWY","FENTON","MI","48430","17","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","41065661","                 0","       0","20120619","814151"," ","               17","1","EA","2741"," ","  ","15255 SILVER PKWY","FENTON","MI","48430","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","41065661","                 0","       0","20120619","814402"," ","            20.25","1","EA","2741"," ","  ","15255 SILVER PKWY","FENTON","MI","48430","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","41065661","                 0","       0","20120619","851095"," ","              .98","1","EA","2741"," ","  ","15255 SILVER PKWY","FENTON","MI","48430","19","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","41065661","                 0","       0","20120619","902368"," ","             5.56","1","EA","2741"," ","  ","15255 SILVER PKWY","FENTON","MI","48430","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","41065661","                 0","       0","20120619","902797"," ","             5.56","1","EA","2741"," ","  ","15255 SILVER PKWY","FENTON","MI","48430","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","41065661","                 0","       0","20120619","906278"," ","             5.84","1","EA","2741"," ","  ","15255 SILVER PKWY","FENTON","MI","48430","14","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","41065661","                 0","       0","20120619","906542"," ","             2.15","1","EA","2741"," ","  ","15255 SILVER PKWY","FENTON","MI","48430","27","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","41065661","                 0","       0","20120619","947000"," ","             9.75","1","EA","2741"," ","  ","15255 SILVER PKWY","FENTON","MI","48430","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","47067740","                 0","       0","20120619","155097"," ","              .95","1","EA","2747"," ","  ","1100 JOE MANN BLVD","MIDLAND","MI","48642","29","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","47067740","                 0","       0","20120619","236849"," ","                3","1","EA","2747"," ","  ","1100 JOE MANN BLVD","MIDLAND","MI","48642","13","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","47067740","                 0","       0","20120619","386762"," ","             1.95","1","EA","2747"," ","  ","1100 JOE MANN BLVD","MIDLAND","MI","48642","11","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","47067740","                 0","       0","20120619","386804"," ","             5.28","1","EA","2747"," ","  ","1100 JOE MANN BLVD","MIDLAND","MI","48642","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","47067740","                 0","       0","20120619","419261"," ","            10.85","1","EA","2747"," ","  ","1100 JOE MANN BLVD","MIDLAND","MI","48642","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","47067740","                 0","       0","20120619","453574"," ","                2","1","EA","2747"," ","  ","1100 JOE MANN BLVD","MIDLAND","MI","48642","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","47067740","                 0","       0","20120619","456114"," ","             5.25","1","EA","2747"," ","  ","1100 JOE MANN BLVD","MIDLAND","MI","48642","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","47067740","                 0","       0","20120619","601221"," ","             2.83","1","EA","2747"," ","  ","1100 JOE MANN BLVD","MIDLAND","MI","48642","8","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","47067740","                 0","       0","20120619","601426"," ","              .88","1","EA","2747"," ","  ","1100 JOE MANN BLVD","MIDLAND","MI","48642","11","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","47067740","                 0","       0","20120619","626838"," ","             7.98","1","EA","2747"," ","  ","1100 JOE MANN BLVD","MIDLAND","MI","48642","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","47067740","                 0","       0","20120619","628662"," ","            12.35","1","EA","2747"," ","  ","1100 JOE MANN BLVD","MIDLAND","MI","48642","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","47067740","                 0","       0","20120619","771391"," ","              8.5","1","EA","2747"," ","  ","1100 JOE MANN BLVD","MIDLAND","MI","48642","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","47067740","                 0","       0","20120619","771424"," ","              2.7","1","EA","2747"," ","  ","1100 JOE MANN BLVD","MIDLAND","MI","48642","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","47067740","                 0","       0","20120619","851095"," ","              .98","1","EA","2747"," ","  ","1100 JOE MANN BLVD","MIDLAND","MI","48642","6","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","47067740","                 0","       0","20120619","902368"," ","             5.56","1","EA","2747"," ","  ","1100 JOE MANN BLVD","MIDLAND","MI","48642","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","47067740","                 0","       0","20120619","906278"," ","             5.84","1","EA","2747"," ","  ","1100 JOE MANN BLVD","MIDLAND","MI","48642","9","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","47067740","                 0","       0","20120619","947000"," ","             9.75","1","EA","2747"," ","  ","1100 JOE MANN BLVD","MIDLAND","MI","48642","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","47067740","                 0","       0","20120619","954574"," ","            13.75","1","EA","2747"," ","  ","1100 JOE MANN BLVD","MIDLAND","MI","48642","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","58054692","                 0","       0","20120619","111423"," ","            10.75","1","EA","2758"," ","  ","8760 26 MILE ROAD","SHELBY TOWNSHIP","MI","48316","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","58054692","                 0","       0","20120619","155097"," ","              .95","1","EA","2758"," ","  ","8760 26 MILE ROAD","SHELBY TOWNSHIP","MI","48316","17","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","58054692","                 0","       0","20120619","236849"," ","                3","1","EA","2758"," ","  ","8760 26 MILE ROAD","SHELBY TOWNSHIP","MI","48316","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","58054692","                 0","       0","20120619","287072"," ","             23.5","1","EA","2758"," ","  ","8760 26 MILE ROAD","SHELBY TOWNSHIP","MI","48316","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","58054692","                 0","       0","20120619","386762"," ","             1.95","1","EA","2758"," ","  ","8760 26 MILE ROAD","SHELBY TOWNSHIP","MI","48316","9","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","58054692","                 0","       0","20120619","386804"," ","             5.28","1","EA","2758"," ","  ","8760 26 MILE ROAD","SHELBY TOWNSHIP","MI","48316","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","58054692","                 0","       0","20120619","387410"," ","             3.45","1","EA","2758"," ","  ","8760 26 MILE ROAD","SHELBY TOWNSHIP","MI","48316","9","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","58054692","                 0","       0","20120619","419261"," ","            10.85","1","EA","2758"," ","  ","8760 26 MILE ROAD","SHELBY TOWNSHIP","MI","48316","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","58054692","                 0","       0","20120619","453574"," ","                2","1","EA","2758"," ","  ","8760 26 MILE ROAD","SHELBY TOWNSHIP","MI","48316","13","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","58054692","                 0","       0","20120619","456114"," ","             5.25","1","EA","2758"," ","  ","8760 26 MILE ROAD","SHELBY TOWNSHIP","MI","48316","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","58054692","                 0","       0","20120619","520861"," ","             2.95","1","EA","2758"," ","  ","8760 26 MILE ROAD","SHELBY TOWNSHIP","MI","48316","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","58054692","                 0","       0","20120619","601221"," ","             2.83","1","EA","2758"," ","  ","8760 26 MILE ROAD","SHELBY TOWNSHIP","MI","48316","6","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","58054692","                 0","       0","20120619","601426"," ","              .88","1","EA","2758"," ","  ","8760 26 MILE ROAD","SHELBY TOWNSHIP","MI","48316","10","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","58054692","                 0","       0","20120619","626838"," ","             7.98","1","EA","2758"," ","  ","8760 26 MILE ROAD","SHELBY TOWNSHIP","MI","48316","6","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","58054692","                 0","       0","20120619","628662"," ","            12.35","1","EA","2758"," ","  ","8760 26 MILE ROAD","SHELBY TOWNSHIP","MI","48316","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","58054692","                 0","       0","20120619","758753"," ","             1.17","1","EA","2758"," ","  ","8760 26 MILE ROAD","SHELBY TOWNSHIP","MI","48316","18","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","58054692","                 0","       0","20120619","765451"," ","             10.9","1","EA","2758"," ","  ","8760 26 MILE ROAD","SHELBY TOWNSHIP","MI","48316","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","58054692","                 0","       0","20120619","765715"," ","               22","1","EA","2758"," ","  ","8760 26 MILE ROAD","SHELBY TOWNSHIP","MI","48316","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","58054692","                 0","       0","20120619","771127"," ","                8","1","EA","2758"," ","  ","8760 26 MILE ROAD","SHELBY TOWNSHIP","MI","48316","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","58054692","                 0","       0","20120619","771391"," ","              8.5","1","EA","2758"," ","  ","8760 26 MILE ROAD","SHELBY TOWNSHIP","MI","48316","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","58054692","                 0","       0","20120619","851095"," ","              .98","1","EA","2758"," ","  ","8760 26 MILE ROAD","SHELBY TOWNSHIP","MI","48316","12","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","58054692","                 0","       0","20120619","866992"," ","                3","1","EA","2758"," ","  ","8760 26 MILE ROAD","SHELBY TOWNSHIP","MI","48316","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","58054692","                 0","       0","20120619","902797"," ","             5.56","1","EA","2758"," ","  ","8760 26 MILE ROAD","SHELBY TOWNSHIP","MI","48316","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","58054692","                 0","       0","20120619","906278"," ","             5.84","1","EA","2758"," ","  ","8760 26 MILE ROAD","SHELBY TOWNSHIP","MI","48316","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","58054692","                 0","       0","20120619","906542"," ","             2.15","1","EA","2758"," ","  ","8760 26 MILE ROAD","SHELBY TOWNSHIP","MI","48316","30","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","58054692","                 0","       0","20120619","947000"," ","             9.75","1","EA","2758"," ","  ","8760 26 MILE ROAD","SHELBY TOWNSHIP","MI","48316","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","63081037","                 0","       0","20120619","111423"," ","            10.75","1","EA","2763"," ","  ","1222 WEST HILL RD","FLINT","MI","48507","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","63081037","                 0","       0","20120619","155097"," ","              .95","1","EA","2763"," ","  ","1222 WEST HILL RD","FLINT","MI","48507","10","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","63081037","                 0","       0","20120619","236849"," ","                3","1","EA","2763"," ","  ","1222 WEST HILL RD","FLINT","MI","48507","9","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","63081037","                 0","       0","20120619","249143"," ","              5.7","1","EA","2763"," ","  ","1222 WEST HILL RD","FLINT","MI","48507","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","63081037","                 0","       0","20120619","386762"," ","             1.95","1","EA","2763"," ","  ","1222 WEST HILL RD","FLINT","MI","48507","27","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","63081037","                 0","       0","20120619","387410"," ","             3.45","1","EA","2763"," ","  ","1222 WEST HILL RD","FLINT","MI","48507","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","63081037","                 0","       0","20120619","453574"," ","                2","1","EA","2763"," ","  ","1222 WEST HILL RD","FLINT","MI","48507","26","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","63081037","                 0","       0","20120619","456114"," ","             5.25","1","EA","2763"," ","  ","1222 WEST HILL RD","FLINT","MI","48507","9","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","63081037","                 0","       0","20120619","625126"," ","             17.5","1","EA","2763"," ","  ","1222 WEST HILL RD","FLINT","MI","48507","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","63081037","                 0","       0","20120619","626838"," ","             7.98","1","EA","2763"," ","  ","1222 WEST HILL RD","FLINT","MI","48507","6","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","63081037","                 0","       0","20120619","628662"," ","            12.35","1","EA","2763"," ","  ","1222 WEST HILL RD","FLINT","MI","48507","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","63081037","                 0","       0","20120619","765088"," ","             4.25","1","EA","2763"," ","  ","1222 WEST HILL RD","FLINT","MI","48507","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","63081037","                 0","       0","20120619","771424"," ","              2.7","1","EA","2763"," ","  ","1222 WEST HILL RD","FLINT","MI","48507","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
