"SCANPO","  ","0000073179","45082047","                 0","       0","20091119","607895"," ","             2.17","1","EA","645"," ","  ","11884 FOOTHILL BLVD","RANCHO CUCAMONGA","CA","91730","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","45082047","                 0","       0","20091119","608431"," ","             2.17","1","EA","645"," ","  ","11884 FOOTHILL BLVD","RANCHO CUCAMONGA","CA","91730","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","45082047","                 0","       0","20091119","611599"," ","             1.55","1","EA","645"," ","  ","11884 FOOTHILL BLVD","RANCHO CUCAMONGA","CA","91730","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","45082047","                 0","       0","20091119","612391"," ","             1.01","1","EA","645"," ","  ","11884 FOOTHILL BLVD","RANCHO CUCAMONGA","CA","91730","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","45082047","                 0","       0","20091119","613218"," ","             2.49","1","EA","645"," ","  ","11884 FOOTHILL BLVD","RANCHO CUCAMONGA","CA","91730","16","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","45082047","                 0","       0","20091119","614519"," ","             7.65","1","EA","645"," ","  ","11884 FOOTHILL BLVD","RANCHO CUCAMONGA","CA","91730","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","45082047","                 0","       0","20091119","614623"," ","             12.5","1","EA","645"," ","  ","11884 FOOTHILL BLVD","RANCHO CUCAMONGA","CA","91730","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","45082047","                 0","       0","20091119","616252"," ","             2.55","1","EA","645"," ","  ","11884 FOOTHILL BLVD","RANCHO CUCAMONGA","CA","91730","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","45082047","                 0","       0","20091119","617732"," ","             2.55","1","EA","645"," ","  ","11884 FOOTHILL BLVD","RANCHO CUCAMONGA","CA","91730","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","45082047","                 0","       0","20091119","618112"," ","            10.75","1","EA","645"," ","  ","11884 FOOTHILL BLVD","RANCHO CUCAMONGA","CA","91730","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","53062816","                 0","       0","20091119","582185"," ","             1.89","1","EA","653"," ","  ","20642 GOLDEN TRIANGLE RD","SANTA CLARITA","CA","91350","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","53062816","                 0","       0","20091119","533411"," ","             1.25","1","EA","653"," ","  ","20642 GOLDEN TRIANGLE RD","SANTA CLARITA","CA","91350","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","53062816","                 0","       0","20091119","260429"," ","             2.58","16","EA","653"," ","  ","20642 GOLDEN TRIANGLE RD","SANTA CLARITA","CA","91350","23","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","53062816","                 0","       0","20091119","260878"," ","             1.04","16","EA","653"," ","  ","20642 GOLDEN TRIANGLE RD","SANTA CLARITA","CA","91350","7","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","53062816","                 0","       0","20091119","322254"," ","              5.1","1","EA","653"," ","  ","20642 GOLDEN TRIANGLE RD","SANTA CLARITA","CA","91350","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","53062816","                 0","       0","20091119","418927"," ","              2.2","16","EA","653"," ","  ","20642 GOLDEN TRIANGLE RD","SANTA CLARITA","CA","91350","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","53062816","                 0","       0","20091119","533223"," ","             1.78","8","EA","653"," ","  ","20642 GOLDEN TRIANGLE RD","SANTA CLARITA","CA","91350","13","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","53062816","                 0","       0","20091119","582756"," ","              4.2","1","EA","653"," ","  ","20642 GOLDEN TRIANGLE RD","SANTA CLARITA","CA","91350","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","53062816","                 0","       0","20091119","607156"," ","             2.17","1","EA","653"," ","  ","20642 GOLDEN TRIANGLE RD","SANTA CLARITA","CA","91350","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","53062816","                 0","       0","20091119","607895"," ","             2.17","1","EA","653"," ","  ","20642 GOLDEN TRIANGLE RD","SANTA CLARITA","CA","91350","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","53062816","                 0","       0","20091119","611024"," ","             2.25","1","EA","653"," ","  ","20642 GOLDEN TRIANGLE RD","SANTA CLARITA","CA","91350","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","53062816","                 0","       0","20091119","611441"," ","              9.4","1","EA","653"," ","  ","20642 GOLDEN TRIANGLE RD","SANTA CLARITA","CA","91350","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","53062816","                 0","       0","20091119","611599"," ","             1.55","1","EA","653"," ","  ","20642 GOLDEN TRIANGLE RD","SANTA CLARITA","CA","91350","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","53062816","                 0","       0","20091119","612391"," ","             1.01","1","EA","653"," ","  ","20642 GOLDEN TRIANGLE RD","SANTA CLARITA","CA","91350","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","53062816","                 0","       0","20091119","613218"," ","             2.49","1","EA","653"," ","  ","20642 GOLDEN TRIANGLE RD","SANTA CLARITA","CA","91350","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","53062816","                 0","       0","20091119","614474"," ","             2.56","16","EA","653"," ","  ","20642 GOLDEN TRIANGLE RD","SANTA CLARITA","CA","91350","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","53062816","                 0","       0","20091119","615950"," ","              .85","1","EA","653"," ","  ","20642 GOLDEN TRIANGLE RD","SANTA CLARITA","CA","91350","9","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","65012540","                 0","       0","20091119","260429"," ","             2.58","16","EA","665"," ","  ","15150 BEAR VALLEY RD","VICTORVILLE","CA","92392","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","65012540","                 0","       0","20091119","260878"," ","             1.04","16","EA","665"," ","  ","15150 BEAR VALLEY RD","VICTORVILLE","CA","92392","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","65012540","                 0","       0","20091119","322057"," ","              2.2","1","EA","665"," ","  ","15150 BEAR VALLEY RD","VICTORVILLE","CA","92392","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","65012540","                 0","       0","20091119","533223"," ","             1.78","8","EA","665"," ","  ","15150 BEAR VALLEY RD","VICTORVILLE","CA","92392","13","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","65012540","                 0","       0","20091119","608647"," ","             2.17","1","EA","665"," ","  ","15150 BEAR VALLEY RD","VICTORVILLE","CA","92392","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","65012540","                 0","       0","20091119","612391"," ","             1.01","1","EA","665"," ","  ","15150 BEAR VALLEY RD","VICTORVILLE","CA","92392","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","13013499","                 0","       0","20091119","582185"," ","             1.89","1","EA","1013"," ","  ","1151 W LUGONIA AVE","REDLANDS","CA","92374","12","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","13013499","                 0","       0","20091119","533411"," ","             1.25","1","EA","1013"," ","  ","1151 W LUGONIA AVE","REDLANDS","CA","92374","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","13013499","                 0","       0","20091119","260429"," ","             2.58","16","EA","1013"," ","  ","1151 W LUGONIA AVE","REDLANDS","CA","92374","174","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","13013499","                 0","       0","20091119","260878"," ","             1.04","16","EA","1013"," ","  ","1151 W LUGONIA AVE","REDLANDS","CA","92374","21","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","13013499","                 0","       0","20091119","322254"," ","              5.1","1","EA","1013"," ","  ","1151 W LUGONIA AVE","REDLANDS","CA","92374","6","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","13013499","                 0","       0","20091119","453945"," ","              2.1","1","EA","1013"," ","  ","1151 W LUGONIA AVE","REDLANDS","CA","92374","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","13013499","                 0","       0","20091119","533223"," ","             1.78","8","EA","1013"," ","  ","1151 W LUGONIA AVE","REDLANDS","CA","92374","129","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","13013499","                 0","       0","20091119","535501"," ","             1.89","1","EA","1013"," ","  ","1151 W LUGONIA AVE","REDLANDS","CA","92374","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","13013499","                 0","       0","20091119","582756"," ","              4.2","1","EA","1013"," ","  ","1151 W LUGONIA AVE","REDLANDS","CA","92374","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","13013499","                 0","       0","20091119","605647"," ","             2.55","1","EA","1013"," ","  ","1151 W LUGONIA AVE","REDLANDS","CA","92374","10","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","13013499","                 0","       0","20091119","607156"," ","             2.17","1","EA","1013"," ","  ","1151 W LUGONIA AVE","REDLANDS","CA","92374","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","13013499","                 0","       0","20091119","607895"," ","             2.17","1","EA","1013"," ","  ","1151 W LUGONIA AVE","REDLANDS","CA","92374","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","13013499","                 0","       0","20091119","608315"," ","             2.17","1","EA","1013"," ","  ","1151 W LUGONIA AVE","REDLANDS","CA","92374","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","13013499","                 0","       0","20091119","608431"," ","             2.17","1","EA","1013"," ","  ","1151 W LUGONIA AVE","REDLANDS","CA","92374","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","13013499","                 0","       0","20091119","608647"," ","             2.17","1","EA","1013"," ","  ","1151 W LUGONIA AVE","REDLANDS","CA","92374","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","13013499","                 0","       0","20091119","610961"," ","              3.1","1","EA","1013"," ","  ","1151 W LUGONIA AVE","REDLANDS","CA","92374","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","13013499","                 0","       0","20091119","611248"," ","              1.9","1","EA","1013"," ","  ","1151 W LUGONIA AVE","REDLANDS","CA","92374","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","13013499","                 0","       0","20091119","611441"," ","              9.4","1","EA","1013"," ","  ","1151 W LUGONIA AVE","REDLANDS","CA","92374","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","13013499","                 0","       0","20091119","611724"," ","             1.55","1","EA","1013"," ","  ","1151 W LUGONIA AVE","REDLANDS","CA","92374","52","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","13013499","                 0","       0","20091119","612391"," ","             1.01","1","EA","1013"," ","  ","1151 W LUGONIA AVE","REDLANDS","CA","92374","12","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","13013499","                 0","       0","20091119","613218"," ","             2.49","1","EA","1013"," ","  ","1151 W LUGONIA AVE","REDLANDS","CA","92374","8","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","13013499","                 0","       0","20091119","614474"," ","             2.56","16","EA","1013"," ","  ","1151 W LUGONIA AVE","REDLANDS","CA","92374","8","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","13013499","                 0","       0","20091119","614513"," ","            11.25","1","EA","1013"," ","  ","1151 W LUGONIA AVE","REDLANDS","CA","92374","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","13013499","                 0","       0","20091119","614519"," ","             7.65","1","EA","1013"," ","  ","1151 W LUGONIA AVE","REDLANDS","CA","92374","15","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","13013499","                 0","       0","20091119","614623"," ","             12.5","1","EA","1013"," ","  ","1151 W LUGONIA AVE","REDLANDS","CA","92374","7","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","13013499","                 0","       0","20091119","615950"," ","              .85","1","EA","1013"," ","  ","1151 W LUGONIA AVE","REDLANDS","CA","92374","60","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","13013499","                 0","       0","20091119","616252"," ","             2.55","1","EA","1013"," ","  ","1151 W LUGONIA AVE","REDLANDS","CA","92374","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","13013499","                 0","       0","20091119","617732"," ","             2.55","1","EA","1013"," ","  ","1151 W LUGONIA AVE","REDLANDS","CA","92374","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","44055597","                 0","       0","20091119","582185"," ","             1.89","1","EA","1844"," ","  ","15655 ROY ROGER DRIVE","VICTORVILLE","CA","92394","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","44055597","                 0","       0","20091119","260429"," ","             2.58","16","EA","1844"," ","  ","15655 ROY ROGER DRIVE","VICTORVILLE","CA","92394","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","44055597","                 0","       0","20091119","533223"," ","             1.78","8","EA","1844"," ","  ","15655 ROY ROGER DRIVE","VICTORVILLE","CA","92394","23","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","44055597","                 0","       0","20091119","535501"," ","             1.89","1","EA","1844"," ","  ","15655 ROY ROGER DRIVE","VICTORVILLE","CA","92394","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","44055597","                 0","       0","20091119","608647"," ","             2.17","1","EA","1844"," ","  ","15655 ROY ROGER DRIVE","VICTORVILLE","CA","92394","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","57015396","                 0","       0","20091119","582185"," ","             1.89","1","EA","1857"," ","  ","16783 SANTA ANA AVE","FONTANA","CA","92337","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","57015396","                 0","       0","20091119","533411"," ","             1.25","1","EA","1857"," ","  ","16783 SANTA ANA AVE","FONTANA","CA","92337","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","57015396","                 0","       0","20091119","533339"," ","              .87","1","EA","1857"," ","  ","16783 SANTA ANA AVE","FONTANA","CA","92337","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","57015396","                 0","       0","20091119","260429"," ","             2.58","16","EA","1857"," ","  ","16783 SANTA ANA AVE","FONTANA","CA","92337","12","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","57015396","                 0","       0","20091119","260878"," ","             1.04","16","EA","1857"," ","  ","16783 SANTA ANA AVE","FONTANA","CA","92337","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","57015396","                 0","       0","20091119","322057"," ","              2.2","1","EA","1857"," ","  ","16783 SANTA ANA AVE","FONTANA","CA","92337","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","57015396","                 0","       0","20091119","533223"," ","             1.78","8","EA","1857"," ","  ","16783 SANTA ANA AVE","FONTANA","CA","92337","36","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","57015396","                 0","       0","20091119","601412"," ","             2.55","1","EA","1857"," ","  ","16783 SANTA ANA AVE","FONTANA","CA","92337","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","57015396","                 0","       0","20091119","605647"," ","             2.55","1","EA","1857"," ","  ","16783 SANTA ANA AVE","FONTANA","CA","92337","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","57015396","                 0","       0","20091119","607156"," ","             2.17","1","EA","1857"," ","  ","16783 SANTA ANA AVE","FONTANA","CA","92337","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","57015396","                 0","       0","20091119","608315"," ","             2.17","1","EA","1857"," ","  ","16783 SANTA ANA AVE","FONTANA","CA","92337","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","57015396","                 0","       0","20091119","608431"," ","             2.17","1","EA","1857"," ","  ","16783 SANTA ANA AVE","FONTANA","CA","92337","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","57015396","                 0","       0","20091119","614519"," ","             7.65","1","EA","1857"," ","  ","16783 SANTA ANA AVE","FONTANA","CA","92337","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","57015396","                 0","       0","20091119","615950"," ","              .85","1","EA","1857"," ","  ","16783 SANTA ANA AVE","FONTANA","CA","92337","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","57015396","                 0","       0","20091119","616252"," ","             2.55","1","EA","1857"," ","  ","16783 SANTA ANA AVE","FONTANA","CA","92337","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","57015396","                 0","       0","20091119","888513"," ","             7.41","1","EA","1857"," ","  ","16783 SANTA ANA AVE","FONTANA","CA","92337","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","17018814","                 0","       0","20091119","582185"," ","             1.89","1","EA","6617"," ","  ","1305 S LONE HILL AVENUE","GLENDORA","CA","91740","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","17018814","                 0","       0","20091119","533411"," ","             1.25","1","EA","6617"," ","  ","1305 S LONE HILL AVENUE","GLENDORA","CA","91740","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","17018814","                 0","       0","20091119","418927"," ","              2.2","16","EA","6617"," ","  ","1305 S LONE HILL AVENUE","GLENDORA","CA","91740","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","17018814","                 0","       0","20091119","535501"," ","             1.89","1","EA","6617"," ","  ","1305 S LONE HILL AVENUE","GLENDORA","CA","91740","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","17018814","                 0","       0","20091119","612568"," ","             2.45","1","EA","6617"," ","  ","1305 S LONE HILL AVENUE","GLENDORA","CA","91740","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","17018814","                 0","       0","20091119","614474"," ","             2.56","16","EA","6617"," ","  ","1305 S LONE HILL AVENUE","GLENDORA","CA","91740","7","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","62056785","                 0","       0","20091119","582185"," ","             1.89","1","EA","6662"," ","  ","2745 TELLER RD","THOUSAND OAKS","CA","91320","13","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","62056785","                 0","       0","20091119","533411"," ","             1.25","1","EA","6662"," ","  ","2745 TELLER RD","THOUSAND OAKS","CA","91320","7","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","62056785","                 0","       0","20091119","260429"," ","             2.58","16","EA","6662"," ","  ","2745 TELLER RD","THOUSAND OAKS","CA","91320","268","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","62056785","                 0","       0","20091119","260878"," ","             1.04","16","EA","6662"," ","  ","2745 TELLER RD","THOUSAND OAKS","CA","91320","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","62056785","                 0","       0","20091119","322254"," ","              5.1","1","EA","6662"," ","  ","2745 TELLER RD","THOUSAND OAKS","CA","91320","20","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","62056785","                 0","       0","20091119","418927"," ","              2.2","16","EA","6662"," ","  ","2745 TELLER RD","THOUSAND OAKS","CA","91320","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","62056785","                 0","       0","20091119","438771"," ","             2.25","1","EA","6662"," ","  ","2745 TELLER RD","THOUSAND OAKS","CA","91320","6","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","62056785","                 0","       0","20091119","521435"," ","              8.5","1","EA","6662"," ","  ","2745 TELLER RD","THOUSAND OAKS","CA","91320","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","62056785","                 0","       0","20091119","533223"," ","             1.78","8","EA","6662"," ","  ","2745 TELLER RD","THOUSAND OAKS","CA","91320","341","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","62056785","                 0","       0","20091119","590830"," ","             2.55","1","EA","6662"," ","  ","2745 TELLER RD","THOUSAND OAKS","CA","91320","8","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","62056785","                 0","       0","20091119","599968"," ","             2.55","1","EA","6662"," ","  ","2745 TELLER RD","THOUSAND OAKS","CA","91320","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","62056785","                 0","       0","20091119","607156"," ","             2.17","1","EA","6662"," ","  ","2745 TELLER RD","THOUSAND OAKS","CA","91320","18","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","62056785","                 0","       0","20091119","607895"," ","             2.17","1","EA","6662"," ","  ","2745 TELLER RD","THOUSAND OAKS","CA","91320","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","62056785","                 0","       0","20091119","608315"," ","             2.17","1","EA","6662"," ","  ","2745 TELLER RD","THOUSAND OAKS","CA","91320","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","62056785","                 0","       0","20091119","608596"," ","             2.17","1","EA","6662"," ","  ","2745 TELLER RD","THOUSAND OAKS","CA","91320","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","62056785","                 0","       0","20091119","608647"," ","             2.17","1","EA","6662"," ","  ","2745 TELLER RD","THOUSAND OAKS","CA","91320","8","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","62056785","                 0","       0","20091119","608662"," ","             2.17","1","EA","6662"," ","  ","2745 TELLER RD","THOUSAND OAKS","CA","91320","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","62056785","                 0","       0","20091119","610961"," ","              3.1","1","EA","6662"," ","  ","2745 TELLER RD","THOUSAND OAKS","CA","91320","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","62056785","                 0","       0","20091119","611248"," ","              1.9","1","EA","6662"," ","  ","2745 TELLER RD","THOUSAND OAKS","CA","91320","10","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","62056785","                 0","       0","20091119","611441"," ","              9.4","1","EA","6662"," ","  ","2745 TELLER RD","THOUSAND OAKS","CA","91320","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","62056785","                 0","       0","20091119","612391"," ","             1.01","1","EA","6662"," ","  ","2745 TELLER RD","THOUSAND OAKS","CA","91320","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","62056785","                 0","       0","20091119","612568"," ","             2.45","1","EA","6662"," ","  ","2745 TELLER RD","THOUSAND OAKS","CA","91320","10","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","62056785","                 0","       0","20091119","614474"," ","             2.56","16","EA","6662"," ","  ","2745 TELLER RD","THOUSAND OAKS","CA","91320","18","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","62056785","                 0","       0","20091119","614513"," ","            11.25","1","EA","6662"," ","  ","2745 TELLER RD","THOUSAND OAKS","CA","91320","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","62056785","                 0","       0","20091119","614519"," ","             7.65","1","EA","6662"," ","  ","2745 TELLER RD","THOUSAND OAKS","CA","91320","15","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","62056785","                 0","       0","20091119","614623"," ","             12.5","1","EA","6662"," ","  ","2745 TELLER RD","THOUSAND OAKS","CA","91320","8","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","62056785","                 0","       0","20091119","615950"," ","              .85","1","EA","6662"," ","  ","2745 TELLER RD","THOUSAND OAKS","CA","91320","6","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","62056785","                 0","       0","20091119","616252"," ","             2.55","1","EA","6662"," ","  ","2745 TELLER RD","THOUSAND OAKS","CA","91320","15","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","62056785","                 0","       0","20091119","617732"," ","             2.55","1","EA","6662"," ","  ","2745 TELLER RD","THOUSAND OAKS","CA","91320","14","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","71096411","                 0","       0","20091119","582185"," ","             1.89","1","EA","6971"," ","  ","58705 29 PALMS HWY","YUCCA VALLEY","CA","92284","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
